
0,2019,8,16,0,0,10,'Norwood',24.91
1,2019,8,16,0,0,20,'Norwood',26.440001
2,2019,8,16,0,0,30,'Norwood',27.459999
3,2019,8,16,0,0,40,'Norwood',26.77
4,2019,8,16,0,0,50,'Norwood',28.280001
5,2019,8,16,0,0,60,'Norwood',28.68
6,2019,8,16,0,15,0,'Norwood',29.309999
7,2019,8,16,0,15,10,'Norwood',30.08
8,2019,8,16,0,15,20,'Norwood',29.6
9,2019,8,16,0,15,30,'Norwood',29.950001
10,2019,8,16,0,15,40,'Norwood',31.219999
11,2019,8,16,0,15,50,'Norwood',32.509998
12,2019,8,16,0,15,60,'Norwood',33.990002
13,2019,8,16,0,30,0,'Norwood',34.549999
14,2019,8,16,0,30,10,'Norwood',34
15,2019,8,16,0,30,20,'Norwood',33.48
16,2019,8,16,0,30,30,'Norwood',32
17,2019,8,16,0,30,40,'Norwood',32.84
18,2019,8,16,0,30,50,'Norwood',34.040001
19,2019,8,16,0,30,60,'Norwood',33.57
20,2019,8,16,0,45,0,'Norwood',32.709999
21,2019,8,16,0,45,10,'Norwood',33.84
22,2019,8,16,0,45,20,'Norwood',34.599998
23,2019,8,16,0,45,30,'Norwood',36.439999
24,2019,8,16,0,45,40,'Norwood',35.02
25,2019,8,16,0,45,50,'Norwood',33.880001
26,2019,8,16,0,45,60,'Norwood',35.330002
27,2019,8,16,0,60,0,'Norwood',35.099998
28,2019,8,16,0,60,10,'Norwood',33.799999
29,2019,8,16,0,60,20,'Norwood',34.639999
30,2019,8,16,0,60,30,'Norwood',32.75
31,2019,8,16,0,60,40,'Norwood',31.15
32,2019,8,16,0,60,50,'Norwood',30.42
33,2019,8,16,0,60,60,'Norwood',29.799999
34,2019,8,16,5,0,0,'Norwood',28.280001
35,2019,8,16,5,0,10,'Norwood',30.219999
36,2019,8,16,5,0,20,'Norwood',30.1
37,2019,8,16,5,0,30,'Norwood',29.190001
38,2019,8,16,5,0,40,'Norwood',30.42
39,2019,8,16,5,0,50,'Norwood',32.099998
40,2019,8,16,5,0,60,'Norwood',31.02
41,2019,8,16,5,15,0,'Norwood',29.549999
42,2019,8,16,5,15,10,'Norwood',30.280001
43,2019,8,16,5,15,20,'Norwood',30.35
44,2019,8,16,5,15,30,'Norwood',31.200001
45,2019,8,16,5,15,40,'Norwood',30.84
46,2019,8,16,5,15,50,'Norwood',29.129999
47,2019,8,16,5,15,60,'Norwood',30.309999
48,2019,8,16,5,30,0,'Norwood',31.99
49,2019,8,16,5,30,10,'Norwood',33.240002
50,2019,8,16,5,30,20,'Norwood',33.57
51,2019,8,16,5,30,30,'Norwood',34.950001
52,2019,8,16,5,30,40,'Norwood',34.099998
53,2019,8,16,5,30,50,'Norwood',34.369999
54,2019,8,16,5,30,60,'Norwood',35.299999
55,2019,8,16,5,45,0,'Norwood',34.080002
56,2019,8,16,5,45,10,'Norwood',34.48
57,2019,8,16,5,45,20,'Norwood',34.619999
58,2019,8,16,5,45,30,'Norwood',33.220001
59,2019,8,16,5,45,40,'Norwood',33.169998
60,2019,8,16,5,45,50,'Norwood',31.299999
61,2019,8,16,5,45,60,'Norwood',32.060001
62,2019,8,16,5,60,0,'Norwood',32.549999
63,2019,8,16,5,60,10,'Norwood',33.549999
64,2019,8,16,5,60,20,'Norwood',32.48
65,2019,8,16,5,60,30,'Norwood',30.48
66,2019,8,16,5,60,40,'Norwood',29.99
67,2019,8,16,5,60,50,'Norwood',30.799999
68,2019,8,16,5,60,60,'Norwood',31.549999
69,2019,8,16,10,0,0,'Norwood',30.17
70,2019,8,16,10,0,10,'Norwood',29.84
71,2019,8,16,10,0,20,'Norwood',28.790001
72,2019,8,16,10,0,30,'Norwood',29.440001
73,2019,8,16,10,0,40,'Norwood',30.299999
74,2019,8,16,10,0,50,'Norwood',28.799999
75,2019,8,16,10,0,60,'Norwood',28.309999
76,2019,8,16,10,15,0,'Norwood',28.84
77,2019,8,16,10,15,10,'Norwood',28.5
78,2019,8,16,10,15,20,'Norwood',29.08
79,2019,8,16,10,15,30,'Norwood',28.5
80,2019,8,16,10,15,40,'Norwood',28.950001
81,2019,8,16,10,15,50,'Norwood',28.129999
82,2019,8,16,10,15,60,'Norwood',29.799999
83,2019,8,16,10,30,0,'Norwood',28.1
84,2019,8,16,10,30,10,'Norwood',27.1
85,2019,8,16,10,30,20,'Norwood',26.280001
86,2019,8,16,10,30,30,'Norwood',24.620001
87,2019,8,16,10,30,40,'Norwood',22.790001
88,2019,8,16,10,30,50,'Norwood',23.48
89,2019,8,16,10,30,60,'Norwood',24.190001
90,2019,8,16,10,45,0,'Norwood',25.110001
91,2019,8,16,10,45,10,'Norwood',23.459999
92,2019,8,16,10,45,20,'Norwood',23.33
93,2019,8,16,10,45,30,'Norwood',22.84
94,2019,8,16,10,45,40,'Norwood',22.219999
95,2019,8,16,10,45,50,'Norwood',22.700001
96,2019,8,16,10,45,60,'Norwood',22.26
97,2019,8,16,10,60,0,'Norwood',23.15
98,2019,8,16,10,60,10,'Norwood',21.17
99,2019,8,16,10,60,20,'Norwood',21.620001
100,2019,8,16,10,60,30,'Norwood',21.24
101,2019,8,16,10,60,40,'Norwood',23.1
102,2019,8,16,10,60,50,'Norwood',21.84
103,2019,8,16,10,60,60,'Norwood',20.91
104,2019,8,16,15,0,0,'Norwood',19.17
105,2019,8,16,15,0,10,'Norwood',18.4
106,2019,8,16,15,0,20,'Norwood',16.709999
107,2019,8,16,15,0,30,'Norwood',16.059999
108,2019,8,16,15,0,40,'Norwood',15.59
109,2019,8,16,15,0,50,'Norwood',16.08
110,2019,8,16,15,0,60,'Norwood',15.2
111,2019,8,16,15,15,0,'Norwood',14.26
112,2019,8,16,15,15,10,'Norwood',15.66
113,2019,8,16,15,15,20,'Norwood',17.389999
114,2019,8,16,15,15,30,'Norwood',18.5
115,2019,8,16,15,15,40,'Norwood',17.700001
116,2019,8,16,15,15,50,'Norwood',19.15
117,2019,8,16,15,15,60,'Norwood',20.24
118,2019,8,16,15,30,0,'Norwood',20.02
119,2019,8,16,15,30,10,'Norwood',21.700001
120,2019,8,16,15,30,20,'Norwood',20.530001
121,2019,8,16,15,30,30,'Norwood',19.040001
122,2019,8,16,15,30,40,'Norwood',18.57
123,2019,8,16,15,30,50,'Norwood',19.84
124,2019,8,16,15,30,60,'Norwood',21.459999
125,2019,8,16,15,45,0,'Norwood',22.700001
126,2019,8,16,15,45,10,'Norwood',20.73
127,2019,8,16,15,45,20,'Norwood',22.440001
128,2019,8,16,15,45,30,'Norwood',23.389999
129,2019,8,16,15,45,40,'Norwood',22.370001
130,2019,8,16,15,45,50,'Norwood',23.42
131,2019,8,16,15,45,60,'Norwood',25.040001
132,2019,8,16,15,60,0,'Norwood',23.4
133,2019,8,16,15,60,10,'Norwood',23.709999
134,2019,8,16,15,60,20,'Norwood',25.129999
135,2019,8,16,15,60,30,'Norwood',23.549999
136,2019,8,16,15,60,40,'Norwood',23.530001
137,2019,8,16,15,60,50,'Norwood',25.389999
138,2019,8,16,15,60,60,'Norwood',27.299999
139,2019,8,16,20,0,0,'Norwood',26.040001
140,2019,8,16,20,0,10,'Norwood',26.84
141,2019,8,16,20,0,20,'Norwood',26.549999
142,2019,8,16,20,0,30,'Norwood',24.620001
143,2019,8,16,20,0,40,'Norwood',23.08
144,2019,8,16,20,0,50,'Norwood',21.799999
145,2019,8,16,20,0,60,'Norwood',22.26
146,2019,8,16,20,15,0,'Norwood',21.84
147,2019,8,16,20,15,10,'Norwood',20.309999
148,2019,8,16,20,15,20,'Norwood',18.790001
149,2019,8,16,20,15,30,'Norwood',17.51
150,2019,8,16,20,15,40,'Norwood',16.969999
151,2019,8,16,20,15,50,'Norwood',18.129999
152,2019,8,16,20,15,60,'Norwood',19.91
153,2019,8,16,20,30,0,'Norwood',18.57
154,2019,8,16,20,30,10,'Norwood',17.219999
155,2019,8,16,20,30,20,'Norwood',15.35
156,2019,8,16,20,30,30,'Norwood',16.15
157,2019,8,16,20,30,40,'Norwood',15.86
158,2019,8,16,20,30,50,'Norwood',17.219999
159,2019,8,16,20,30,60,'Norwood',17.299999
160,2019,8,16,20,45,0,'Norwood',17.299999
161,2019,8,16,20,45,10,'Norwood',17.549999
162,2019,8,16,20,45,20,'Norwood',15.95
163,2019,8,16,20,45,30,'Norwood',16.190001
164,2019,8,16,20,45,40,'Norwood',16.5
165,2019,8,16,20,45,50,'Norwood',17.26
166,2019,8,16,20,45,60,'Norwood',18.91
167,2019,8,16,20,60,0,'Norwood',19.02
168,2019,8,16,20,60,10,'Norwood',19.1
169,2019,8,16,20,60,20,'Norwood',19.790001
170,2019,8,16,20,60,30,'Norwood',21.389999
171,2019,8,16,20,60,40,'Norwood',19.530001
172,2019,8,16,20,60,50,'Norwood',19.040001
173,2019,8,16,20,60,60,'Norwood',18.51
174,2019,8,16,25,0,0,'Norwood',18.17
175,2019,8,16,25,0,10,'Norwood',19.57
176,2019,8,16,25,0,20,'Norwood',19.299999
177,2019,8,16,25,0,30,'Norwood',20.620001
178,2019,8,16,25,0,40,'Norwood',21
179,2019,8,16,25,0,50,'Norwood',22.860001
180,2019,8,16,25,0,60,'Norwood',21.059999
181,2019,8,16,25,15,0,'Norwood',21.68
182,2019,8,16,25,15,10,'Norwood',23.08
183,2019,8,16,25,15,20,'Norwood',24.440001
184,2019,8,16,25,15,30,'Norwood',24.309999
185,2019,8,16,25,15,40,'Norwood',24.059999
186,2019,8,16,25,15,50,'Norwood',22.6
187,2019,8,16,25,15,60,'Norwood',21.73
188,2019,8,16,25,30,0,'Norwood',20.219999
189,2019,8,16,25,30,10,'Norwood',18.530001
190,2019,8,16,25,30,20,'Norwood',19.280001
191,2019,8,16,25,30,30,'Norwood',20.26
192,2019,8,16,25,30,40,'Norwood',22.1
193,2019,8,16,25,30,50,'Norwood',21.59
194,2019,8,16,25,30,60,'Norwood',23.33
195,2019,8,16,25,45,0,'Norwood',23.48
196,2019,8,16,25,45,10,'Norwood',22.620001
197,2019,8,16,25,45,20,'Norwood',22.42
198,2019,8,16,25,45,30,'Norwood',23.26
199,2019,8,16,25,45,40,'Norwood',22.190001
200,2019,8,16,25,45,50,'Norwood',20.299999
201,2019,8,16,25,45,60,'Norwood',21.75
202,2019,8,16,25,60,0,'Norwood',20.860001
203,2019,8,16,25,60,10,'Norwood',19.309999
204,2019,8,16,25,60,20,'Norwood',19.280001
205,2019,8,16,25,60,30,'Norwood',20.639999
206,2019,8,16,25,60,40,'Norwood',22.35
207,2019,8,16,25,60,50,'Norwood',21.93
208,2019,8,16,25,60,60,'Norwood',21.42
209,2019,8,17,0,0,0,'Norwood',22.530001
210,2019,8,17,0,0,10,'Norwood',23.549999
211,2019,8,17,0,0,20,'Norwood',23.799999
212,2019,8,17,0,0,30,'Norwood',22
213,2019,8,17,0,0,40,'Norwood',22.02
214,2019,8,17,0,0,50,'Norwood',22.93
215,2019,8,17,0,0,60,'Norwood',22.459999
216,2019,8,17,0,15,0,'Norwood',21.82
217,2019,8,17,0,15,10,'Norwood',21.26
218,2019,8,17,0,15,20,'Norwood',22.42
219,2019,8,17,0,15,30,'Norwood',20.66
220,2019,8,17,0,15,40,'Norwood',20.129999
221,2019,8,17,0,15,50,'Norwood',18.620001
222,2019,8,17,0,15,60,'Norwood',19.299999
223,2019,8,17,0,30,0,'Norwood',17.57
224,2019,8,17,0,30,10,'Norwood',15.59
225,2019,8,17,0,30,20,'Norwood',14.7
226,2019,8,17,0,30,30,'Norwood',16.190001
227,2019,8,17,0,30,40,'Norwood',14.7
228,2019,8,17,0,30,50,'Norwood',13.84
229,2019,8,17,0,30,60,'Norwood',15.15
230,2019,8,17,0,45,0,'Norwood',13.48
231,2019,8,17,0,45,10,'Norwood',12.06
232,2019,8,17,0,45,20,'Norwood',10.22
233,2019,8,17,0,45,30,'Norwood',11.55
234,2019,8,17,0,45,40,'Norwood',11.13
235,2019,8,17,0,45,50,'Norwood',11.37
236,2019,8,17,0,45,60,'Norwood',11.06
237,2019,8,17,0,60,0,'Norwood',9.79
238,2019,8,17,0,60,10,'Norwood',11.2
239,2019,8,17,0,60,20,'Norwood',11.19
240,2019,8,17,0,60,30,'Norwood',11.24
241,2019,8,17,0,60,40,'Norwood',9.35
242,2019,8,17,0,60,50,'Norwood',11.02
243,2019,8,17,0,60,60,'Norwood',10.66
244,2019,8,17,5,0,0,'Norwood',10.15
245,2019,8,17,5,0,10,'Norwood',10.08
246,2019,8,17,5,0,20,'Norwood',10.26
247,2019,8,17,5,0,30,'Norwood',9.99
248,2019,8,17,5,0,40,'Norwood',11.31
249,2019,8,17,5,0,50,'Norwood',10.77
250,2019,8,17,5,0,60,'Norwood',10.3
251,2019,8,17,5,15,0,'Norwood',9.48
252,2019,8,17,5,15,10,'Norwood',9.59
253,2019,8,17,5,15,20,'Norwood',8.33
254,2019,8,17,5,15,30,'Norwood',9.5
255,2019,8,17,5,15,40,'Norwood',10.15
256,2019,8,17,5,15,50,'Norwood',11.66
257,2019,8,17,5,15,60,'Norwood',10.86
258,2019,8,17,5,30,0,'Norwood',10.3
259,2019,8,17,5,30,10,'Norwood',8.3
260,2019,8,17,5,30,20,'Norwood',10
261,2019,8,17,5,30,30,'Norwood',9
262,2019,8,17,5,30,40,'Norwood',10.46
263,2019,8,17,5,30,50,'Norwood',12.15
264,2019,8,17,5,30,60,'Norwood',11.4
265,2019,8,17,5,45,0,'Norwood',11.2
266,2019,8,17,5,45,10,'Norwood',10.44
267,2019,8,17,5,45,20,'Norwood',10.86
268,2019,8,17,5,45,30,'Norwood',11.95
269,2019,8,17,5,45,40,'Norwood',12.99
270,2019,8,17,5,45,50,'Norwood',13.02
271,2019,8,17,5,45,60,'Norwood',11.06
272,2019,8,17,5,60,0,'Norwood',10.04
273,2019,8,17,5,60,10,'Norwood',10.88
274,2019,8,17,5,60,20,'Norwood',9.42
275,2019,8,17,5,60,30,'Norwood',9.97
276,2019,8,17,5,60,40,'Norwood',11.04
277,2019,8,17,5,60,50,'Norwood',11.55
278,2019,8,17,5,60,60,'Norwood',12.11
279,2019,8,17,10,0,0,'Norwood',12.51
280,2019,8,17,10,0,10,'Norwood',13.46
281,2019,8,17,10,0,20,'Norwood',13.5
282,2019,8,17,10,0,30,'Norwood',12.15
283,2019,8,17,10,0,40,'Norwood',13.31
284,2019,8,17,10,0,50,'Norwood',12.26
285,2019,8,17,10,0,60,'Norwood',12.59
286,2019,8,17,10,15,0,'Norwood',13.39
287,2019,8,17,10,15,10,'Norwood',11.82
288,2019,8,17,10,15,20,'Norwood',13.04
289,2019,8,17,10,15,30,'Norwood',11.57
290,2019,8,17,10,15,40,'Norwood',11.77
291,2019,8,17,10,15,50,'Norwood',12.86
292,2019,8,17,10,15,60,'Norwood',12
293,2019,8,17,10,30,0,'Norwood',11.77
294,2019,8,17,10,30,10,'Norwood',12.93
295,2019,8,17,10,30,20,'Norwood',13.48
296,2019,8,17,10,30,30,'Norwood',14.1
297,2019,8,17,10,30,40,'Norwood',12.28
298,2019,8,17,10,30,50,'Norwood',12.8
299,2019,8,17,10,30,60,'Norwood',11.75
300,2019,8,17,10,45,0,'Norwood',10.55
301,2019,8,17,10,45,10,'Norwood',11.35
302,2019,8,17,10,45,20,'Norwood',11.8
303,2019,8,17,10,45,30,'Norwood',11.15
304,2019,8,17,10,45,40,'Norwood',11.06
305,2019,8,17,10,45,50,'Norwood',12.99
306,2019,8,17,10,45,60,'Norwood',12
307,2019,8,17,10,60,0,'Norwood',13.1
308,2019,8,17,10,60,10,'Norwood',14.31
309,2019,8,17,10,60,20,'Norwood',15.84
310,2019,8,17,10,60,30,'Norwood',14.2
311,2019,8,17,10,60,40,'Norwood',15.9
312,2019,8,17,10,60,50,'Norwood',14.6
313,2019,8,17,10,60,60,'Norwood',15.17
314,2019,8,17,15,0,0,'Norwood',15.75
315,2019,8,17,15,0,10,'Norwood',17.200001
